,coord1,coord2,volume,dii1,dii2,from,to
1948,16.3125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,45652,45680
1949,16.3125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,45680,45707
1950,16.3125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,45707,45729
1951,16.3125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,45729,45746
1952,16.6875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,45746,45763
1953,16.6875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,45763,45785
1954,16.6875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,45785,45812
1955,16.6875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,45812,45840
1956,16.6875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,45840,45868
1957,16.6875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,45868,45895
1958,16.6875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,45895,45917
1959,16.6875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,45917,45934
1960,17.0625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,45934,45951
1961,17.0625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,45951,45973
1962,17.0625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,45973,46000
1963,17.0625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,46000,46028
1964,17.0625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,46028,46056
1965,17.0625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,46056,46083
1966,17.0625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,46083,46105
1967,17.0625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,46105,46122
1968,17.4375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,46122,46139
1969,17.4375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,46139,46161
1970,17.4375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,46161,46188
1971,17.4375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,46188,46216
1972,17.4375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,46216,46244
1973,17.4375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,46244,46271
1974,17.4375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,46271,46293
1975,17.4375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,46293,46310
1976,17.8125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,46310,46327
1977,17.8125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,46327,46349
1978,17.8125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,46349,46376
1979,17.8125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,46376,46404
1980,17.8125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,46404,46432
1981,17.8125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,46432,46459
1982,17.8125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,46459,46481
1983,17.8125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,46481,46498
1984,18.1875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,46498,46515
1985,18.1875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,46515,46537
1986,18.1875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,46537,46564
1987,18.1875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,46564,46592
1988,18.1875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,46592,46620
1989,18.1875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,46620,46647
1990,18.1875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,46647,46669
1991,18.1875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,46669,46686
1992,18.5625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,46686,46703
1993,18.5625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,46703,46725
1994,18.5625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,46725,46752
1995,18.5625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,46752,46780
1996,18.5625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,46780,46808
1997,18.5625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,46808,46835
1998,18.5625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,46835,46857
1999,18.5625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,46857,46874
2000,18.9375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,46874,46891
2001,18.9375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,46891,46913
2002,18.9375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,46913,46940
2003,18.9375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,46940,46968
2004,18.9375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,46968,46996
2005,18.9375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,46996,47023
2006,18.9375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,47023,47045
2007,18.9375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,47045,47062
2008,19.3125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,47062,47079
2009,19.3125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,47079,47101
2010,19.3125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,47101,47128
2011,19.3125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,47128,47156
2012,19.3125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,47156,47184
2013,19.3125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,47184,47211
2014,19.3125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,47211,47233
2015,19.3125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,47233,47250
2016,19.6875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,47250,47267
2017,19.6875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,47267,47289
2018,19.6875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,47289,47316
2019,19.6875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,47316,47344
2020,19.6875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,47344,47372
2021,19.6875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,47372,47399
2022,19.6875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,47399,47421
2023,19.6875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,47421,47438
2024,20.0625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,47438,47455
2025,20.0625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,47455,47477
2026,20.0625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,47477,47504
2027,20.0625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,47504,47532
2028,20.0625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,47532,47560
2029,20.0625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,47560,47587
2030,20.0625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,47587,47609
2031,20.0625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,47609,47626
2032,20.4375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,47626,47643
2033,20.4375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,47643,47665
2034,20.4375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,47665,47692
2035,20.4375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,47692,47720
2036,20.4375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,47720,47748
2037,20.4375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,47748,47775
2038,20.4375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,47775,47797
2039,20.4375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,47797,47814
2040,20.8125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,47814,47831
2041,20.8125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,47831,47853
2042,20.8125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,47853,47880
2043,20.8125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,47880,47908
2044,20.8125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,47908,47936
2045,20.8125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,47936,47963
2046,20.8125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,47963,47985
2047,20.8125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,47985,48002
2048,21.1875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,48002,48019
2049,21.1875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,48019,48041
2050,21.1875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,48041,48068
2051,21.1875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,48068,48096
2052,21.1875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,48096,48124
2053,21.1875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,48124,48151
2054,21.1875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,48151,48173
2055,21.1875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,48173,48190
2056,21.5625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,48190,48207
2057,21.5625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,48207,48229
2058,21.5625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,48229,48256
2059,21.5625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,48256,48284
2060,21.5625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,48284,48312
2061,21.5625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,48312,48339
2062,21.5625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,48339,48361
2063,21.5625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,48361,48378
2064,21.9375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,48378,48395
2065,21.9375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,48395,48417
2066,21.9375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,48417,48444
2067,21.9375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,48444,48472
2068,21.9375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,48472,48500
2069,21.9375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,48500,48527
2070,21.9375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,48527,48549
2071,21.9375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,48549,48566
2072,22.3125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,48566,48583
2073,22.3125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,48583,48605
2074,22.3125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,48605,48632
2075,22.3125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,48632,48660
2076,22.3125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,48660,48688
2077,22.3125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,48688,48715
2078,22.3125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,48715,48737
2079,22.3125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,48737,48754
2080,22.6875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,48754,48771
2081,22.6875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,48771,48793
2082,22.6875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,48793,48820
2083,22.6875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,48820,48848
2084,22.6875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,48848,48876
2085,22.6875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,48876,48903
2086,22.6875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,48903,48925
2087,22.6875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,48925,48942
2088,23.0625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,48942,48959
2089,23.0625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,48959,48981
2090,23.0625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,48981,49008
2091,23.0625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,49008,49036
2092,23.0625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,49036,49064
2093,23.0625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,49064,49091
2094,23.0625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,49091,49113
2095,23.0625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,49113,49130
2096,23.4375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,49130,49147
2097,23.4375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,49147,49169
2098,23.4375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,49169,49196
2099,23.4375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,49196,49224
2100,23.4375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,49224,49252
2101,23.4375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,49252,49279
2102,23.4375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,49279,49301
2103,23.4375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,49301,49318
2104,23.8125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,49318,49335
2105,23.8125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,49335,49357
2106,23.8125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,49357,49384
2107,23.8125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,49384,49412
2108,23.8125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,49412,49440
2109,23.8125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,49440,49467
2110,23.8125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,49467,49489
2111,23.8125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,49489,49506
2112,24.1875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,49506,49523
2113,24.1875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,49523,49545
2114,24.1875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,49545,49572
2115,24.1875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,49572,49600
2116,24.1875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,49600,49628
2117,24.1875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,49628,49655
2118,24.1875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,49655,49677
2119,24.1875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,49677,49694
2120,24.5625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,49694,49711
2121,24.5625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,49711,49733
2122,24.5625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,49733,49760
2123,24.5625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,49760,49788
2124,24.5625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,49788,49816
2125,24.5625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,49816,49843
2126,24.5625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,49843,49865
2127,24.5625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,49865,49882
2128,24.9375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,49882,49899
2129,24.9375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,49899,49921
2130,24.9375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,49921,49948
2131,24.9375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,49948,49976
2132,24.9375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,49976,50004
2133,24.9375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,50004,50031
2134,24.9375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,50031,50053
2135,24.9375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,50053,50070
2136,25.3125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,50070,50087
2137,25.3125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,50087,50109
2138,25.3125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,50109,50136
2139,25.3125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,50136,50164
2140,25.3125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,50164,50192
2141,25.3125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,50192,50219
2142,25.3125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,50219,50241
2143,25.3125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,50241,50258
2144,25.6875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,50258,50275
2145,25.6875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,50275,50297
2146,25.6875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,50297,50324
2147,25.6875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,50324,50352
2148,25.6875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,50352,50380
2149,25.6875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,50380,50407
2150,25.6875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,50407,50429
2151,25.6875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,50429,50446
2152,26.0625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,50446,50463
2153,26.0625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,50463,50485
2154,26.0625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,50485,50512
2155,26.0625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,50512,50540
2156,26.0625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,50540,50568
2157,26.0625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,50568,50595
2158,26.0625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,50595,50617
2159,26.0625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,50617,50634
2160,26.4375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,50634,50651
2161,26.4375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,50651,50673
2162,26.4375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,50673,50700
2163,26.4375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,50700,50728
2164,26.4375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,50728,50756
2165,26.4375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,50756,50783
2166,26.4375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,50783,50805
2167,26.4375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,50805,50822
2168,26.8125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,50822,50839
2169,26.8125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,50839,50861
2170,26.8125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,50861,50888
2171,26.8125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,50888,50916
2172,26.8125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,50916,50944
2173,26.8125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,50944,50971
2174,26.8125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,50971,50993
2175,26.8125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,50993,51010
2176,27.1875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,51010,51027
2177,27.1875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,51027,51049
2178,27.1875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,51049,51076
2179,27.1875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,51076,51104
2180,27.1875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,51104,51132
2181,27.1875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,51132,51159
2182,27.1875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,51159,51181
2183,27.1875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,51181,51198
2184,27.5625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,51198,51215
2185,27.5625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,51215,51237
2186,27.5625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,51237,51264
2187,27.5625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,51264,51292
2188,27.5625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,51292,51320
