,coord1,coord2,volume,dii1,dii2,from,to
374,-46.5,24.5,1.0,236929.06758445056,236929.06758445056,8564,8592
375,-46.5,25.5,1.0,236929.06758445056,236929.06758445056,8592,8620
376,-46.5,26.5,1.0,236929.06758445056,236929.06758445056,8620,8648
377,-46.5,27.5,1.0,236929.06758445056,236929.06758445056,8648,8676
378,-46.5,28.5,1.0,236929.06758445056,236929.06758445056,8676,8704
379,-46.5,29.5,1.0,236929.06758445056,236929.06758445056,8704,8732
380,-46.5,30.5,1.0,236929.06758445056,236929.06758445056,8732,8760
381,-46.5,31.5,1.0,236929.06758445056,236929.06758445056,8760,8788
382,-46.5,32.5,1.0,236929.06758445056,236929.06758445056,8788,8816
383,-46.5,33.5,1.0,236929.06758445056,236929.06758445056,8816,8844
384,-46.5,34.5,1.0,236929.06758445056,236929.06758445056,8844,8872
385,-46.5,35.5,1.0,236929.06758445056,236929.06758445056,8872,8900
386,-46.5,36.5,1.0,236929.06758445056,236929.06758445056,8900,8928
387,-46.5,37.5,1.0,236929.06758445056,236929.06758445056,8928,8956
388,-46.5,38.5,1.0,236929.06758445056,236929.06758445056,8956,8984
389,-46.5,39.5,1.0,236929.06758445056,236929.06758445056,8984,9012
390,-46.5,40.5,1.0,236929.06758445056,236929.06758445056,9012,9040
391,-46.5,41.5,1.0,236929.06758445056,236929.06758445056,9040,9068
392,-46.5,42.5,1.0,236929.06758445056,236929.06758445056,9068,9096
393,-46.5,43.5,1.0,236929.06758445056,236929.06758445056,9096,9124
394,-46.5,44.5,1.0,236929.06758445056,236929.06758445056,9124,9152
395,-46.5,45.5,1.0,236929.06758445056,236929.06758445056,9152,9180
396,-46.5,46.5,1.0,236929.06758445056,236929.06758445056,9180,9208
397,-46.5,47.5,1.0,236929.06758445056,228218.44009972812,9208,9235
398,-46.5,48.5,1.0,213410.37337569997,181181.05168222688,9235,9257
399,-46.5,49.5,1.0,166372.98495819877,118464.53379222527,9257,9274
400,-45.5,-49.5,1.0,166372.98495819877,118464.53379222527,9274,9291
401,-45.5,-48.5,1.0,213410.37337569997,181181.05168222685,9291,9313
402,-45.5,-47.5,1.0,236929.06758445056,228218.44009972815,9313,9340
403,-45.5,-46.5,1.0,236929.06758445056,236929.06758445056,9340,9368
404,-45.5,-45.5,1.0,236929.06758445056,236929.06758445056,9368,9396
405,-45.5,-44.5,1.0,236929.06758445056,236929.06758445056,9396,9424
406,-45.5,-43.5,1.0,236929.06758445056,236929.06758445056,9424,9452
407,-45.5,-42.5,1.0,236929.06758445056,236929.06758445056,9452,9480
408,-45.5,-41.5,1.0,236929.06758445056,236929.06758445056,9480,9508
409,-45.5,-40.5,1.0,236929.06758445056,236929.06758445056,9508,9536
410,-45.5,-39.5,1.0,236929.06758445056,236929.06758445056,9536,9564
411,-45.5,-38.5,1.0,236929.06758445056,236929.06758445056,9564,9592
412,-45.5,-37.5,1.0,236929.06758445056,236929.06758445056,9592,9620
413,-45.5,-36.5,1.0,236929.06758445056,236929.06758445056,9620,9648
414,-45.5,-35.5,1.0,236929.06758445056,236929.06758445056,9648,9676
415,-45.5,-34.5,1.0,236929.06758445056,236929.06758445056,9676,9704
416,-45.5,-33.5,1.0,236929.06758445056,236929.06758445056,9704,9732
417,-45.5,-32.5,1.0,236929.06758445056,236929.06758445056,9732,9760
418,-45.5,-31.5,1.0,236929.06758445056,236929.06758445056,9760,9788
419,-45.5,-30.5,1.0,236929.06758445056,236929.06758445056,9788,9816
420,-45.5,-29.5,1.0,236929.06758445056,236929.06758445056,9816,9844
421,-45.5,-28.5,1.0,236929.06758445056,236929.06758445056,9844,9872
422,-45.5,-27.5,1.0,236929.06758445056,236929.06758445056,9872,9900
423,-45.5,-26.5,1.0,236929.06758445056,236929.06758445056,9900,9928
424,-45.5,-25.5,1.0,236929.06758445056,236929.06758445056,9928,9956
425,-45.5,-24.5,1.0,236929.06758445056,236929.06758445056,9956,9984
426,-45.5,-23.5,1.0,236929.06758445056,236929.06758445056,9984,10012
427,-45.5,-22.5,1.0,236929.06758445056,236929.06758445056,10012,10040
428,-45.5,-21.5,1.0,236929.06758445056,236929.06758445056,10040,10068
429,-45.5,-20.5,1.0,236929.06758445056,236929.06758445056,10068,10096
430,-45.5,-19.5,1.0,236929.06758445056,236929.06758445056,10096,10124
431,-45.5,-18.5,1.0,236929.06758445056,236929.06758445056,10124,10152
432,-45.5,-17.5,1.0,236929.06758445056,236929.06758445056,10152,10180
433,-45.5,-16.5,1.0,236929.06758445056,236929.06758445056,10180,10208
434,-45.5,-15.5,1.0,236929.06758445056,236929.06758445056,10208,10236
435,-45.5,-14.5,1.0,236929.06758445056,236929.06758445056,10236,10264
436,-45.5,-13.5,1.0,236929.06758445056,236929.06758445056,10264,10292
437,-45.5,-12.5,1.0,236929.06758445056,236929.06758445056,10292,10320
438,-45.5,-11.5,1.0,236929.06758445056,236929.06758445056,10320,10348
439,-45.5,-10.5,1.0,236929.06758445056,236929.06758445056,10348,10376
440,-45.5,-9.5,1.0,236929.06758445056,236929.06758445056,10376,10404
441,-45.5,-8.5,1.0,236929.06758445056,236929.06758445056,10404,10432
442,-45.5,-7.5,1.0,236929.06758445056,236929.06758445056,10432,10460
443,-45.5,-6.5,1.0,236929.06758445056,236929.06758445056,10460,10488
444,-45.5,-5.5,1.0,236929.06758445056,236929.06758445056,10488,10516
445,-45.5,-4.5,1.0,236929.06758445056,236929.06758445056,10516,10544
446,-45.5,-3.5,1.0,236929.06758445056,236929.06758445056,10544,10572
447,-45.5,-2.5,1.0,236929.06758445056,236929.06758445056,10572,10600
448,-45.5,-1.5,1.0,236929.06758445056,236929.06758445056,10600,10628
449,-45.5,-0.5,1.0,236929.06758445056,236929.06758445056,10628,10656
450,-45.5,0.5,1.0,236929.06758445056,236929.06758445056,10656,10684
451,-45.5,1.5,1.0,236929.06758445056,236929.06758445056,10684,10712
452,-45.5,2.5,1.0,236929.06758445056,236929.06758445056,10712,10740
453,-45.5,3.5,1.0,236929.06758445056,236929.06758445056,10740,10768
454,-45.5,4.5,1.0,236929.06758445056,236929.06758445056,10768,10796
455,-45.5,5.5,1.0,236929.06758445056,236929.06758445056,10796,10824
456,-45.5,6.5,1.0,236929.06758445056,236929.06758445056,10824,10852
457,-45.5,7.5,1.0,236929.06758445056,236929.06758445056,10852,10880
458,-45.5,8.5,1.0,236929.06758445056,236929.06758445056,10880,10908
459,-45.5,9.5,1.0,236929.06758445056,236929.06758445056,10908,10936
460,-45.5,10.5,1.0,236929.06758445056,236929.06758445056,10936,10964
461,-45.5,11.5,1.0,236929.06758445056,236929.06758445056,10964,10992
462,-45.5,12.5,1.0,236929.06758445056,236929.06758445056,10992,11020
463,-45.5,13.5,1.0,236929.06758445056,236929.06758445056,11020,11048
464,-45.5,14.5,1.0,236929.06758445056,236929.06758445056,11048,11076
465,-45.5,15.5,1.0,236929.06758445056,236929.06758445056,11076,11104
466,-45.5,16.5,1.0,236929.06758445056,236929.06758445056,11104,11132
467,-45.5,17.5,1.0,236929.06758445056,236929.06758445056,11132,11160
468,-45.5,18.5,1.0,236929.06758445056,236929.06758445056,11160,11188
469,-45.5,19.5,1.0,236929.06758445056,236929.06758445056,11188,11216
470,-45.5,20.5,1.0,236929.06758445056,236929.06758445056,11216,11244
471,-45.5,21.5,1.0,236929.06758445056,236929.06758445056,11244,11272
472,-45.5,22.5,1.0,236929.06758445056,236929.06758445056,11272,11300
473,-45.5,23.5,1.0,236929.06758445056,236929.06758445056,11300,11328
474,-45.5,24.5,1.0,236929.06758445056,236929.06758445056,11328,11356
475,-45.5,25.5,1.0,236929.06758445056,236929.06758445056,11356,11384
476,-45.5,26.5,1.0,236929.06758445056,236929.06758445056,11384,11412
477,-45.5,27.5,1.0,236929.06758445056,236929.06758445056,11412,11440
478,-45.5,28.5,1.0,236929.06758445056,236929.06758445056,11440,11468
479,-45.5,29.5,1.0,236929.06758445056,236929.06758445056,11468,11496
480,-45.5,30.5,1.0,236929.06758445056,236929.06758445056,11496,11524
481,-45.5,31.5,1.0,236929.06758445056,236929.06758445056,11524,11552
482,-45.5,32.5,1.0,236929.06758445056,236929.06758445056,11552,11580
483,-45.5,33.5,1.0,236929.06758445056,236929.06758445056,11580,11608
484,-45.5,34.5,1.0,236929.06758445056,236929.06758445056,11608,11636
485,-45.5,35.5,1.0,236929.06758445056,236929.06758445056,11636,11664
486,-45.5,36.5,1.0,236929.06758445056,236929.06758445056,11664,11692
487,-45.5,37.5,1.0,236929.06758445056,236929.06758445056,11692,11720
488,-45.5,38.5,1.0,236929.06758445056,236929.06758445056,11720,11748
489,-45.5,39.5,1.0,236929.06758445056,236929.06758445056,11748,11776
490,-45.5,40.5,1.0,236929.06758445056,236929.06758445056,11776,11804
491,-45.5,41.5,1.0,236929.06758445056,236929.06758445056,11804,11832
492,-45.5,42.5,1.0,236929.06758445056,236929.06758445056,11832,11860
493,-45.5,43.5,1.0,236929.06758445056,236929.06758445056,11860,11888
494,-45.5,44.5,1.0,236929.06758445056,236929.06758445056,11888,11916
495,-45.5,45.5,1.0,236929.06758445056,236929.06758445056,11916,11944
496,-45.5,46.5,1.0,236929.06758445056,236929.06758445056,11944,11972
497,-45.5,47.5,1.0,236929.06758445056,228218.44009972812,11972,11999
498,-45.5,48.5,1.0,213410.37337569997,181181.05168222688,11999,12021
499,-45.5,49.5,1.0,166372.98495819877,118464.53379222527,12021,12038
500,-44.5,-49.5,1.0,166372.98495819877,118464.53379222527,12038,12055
501,-44.5,-48.5,1.0,213410.37337569997,181181.05168222685,12055,12077
502,-44.5,-47.5,1.0,236929.06758445056,228218.44009972815,12077,12104
503,-44.5,-46.5,1.0,236929.06758445056,236929.06758445056,12104,12132
504,-44.5,-45.5,1.0,236929.06758445056,236929.06758445056,12132,12160
505,-44.5,-44.5,1.0,236929.06758445056,236929.06758445056,12160,12188
506,-44.5,-43.5,1.0,236929.06758445056,236929.06758445056,12188,12216
507,-44.5,-42.5,1.0,236929.06758445056,236929.06758445056,12216,12244
508,-44.5,-41.5,1.0,236929.06758445056,236929.06758445056,12244,12272
509,-44.5,-40.5,1.0,236929.06758445056,236929.06758445056,12272,12300
510,-44.5,-39.5,1.0,236929.06758445056,236929.06758445056,12300,12328
511,-44.5,-38.5,1.0,236929.06758445056,236929.06758445056,12328,12356
512,-44.5,-37.5,1.0,236929.06758445056,236929.06758445056,12356,12384
513,-44.5,-36.5,1.0,236929.06758445056,236929.06758445056,12384,12412
514,-44.5,-35.5,1.0,236929.06758445056,236929.06758445056,12412,12440
515,-44.5,-34.5,1.0,236929.06758445056,236929.06758445056,12440,12468
516,-44.5,-33.5,1.0,236929.06758445056,236929.06758445056,12468,12496
517,-44.5,-32.5,1.0,236929.06758445056,236929.06758445056,12496,12524
518,-44.5,-31.5,1.0,236929.06758445056,236929.06758445056,12524,12552
519,-44.5,-30.5,1.0,236929.06758445056,236929.06758445056,12552,12580
520,-44.5,-29.5,1.0,236929.06758445056,236929.06758445056,12580,12608
521,-44.5,-28.5,1.0,236929.06758445056,236929.06758445056,12608,12636
522,-44.5,-27.5,1.0,236929.06758445056,236929.06758445056,12636,12664
523,-44.5,-26.5,1.0,236929.06758445056,236929.06758445056,12664,12692
524,-44.5,-25.5,1.0,236929.06758445056,236929.06758445056,12692,12720
525,-44.5,-24.5,1.0,236929.06758445056,236929.06758445056,12720,12748
526,-44.5,-23.5,1.0,236929.06758445056,236929.06758445056,12748,12776
527,-44.5,-22.5,1.0,236929.06758445056,236929.06758445056,12776,12804
528,-44.5,-21.5,1.0,236929.06758445056,236929.06758445056,12804,12832
529,-44.5,-20.5,1.0,236929.06758445056,236929.06758445056,12832,12860
530,-44.5,-19.5,1.0,236929.06758445056,236929.06758445056,12860,12888
531,-44.5,-18.5,1.0,236929.06758445056,236929.06758445056,12888,12916
532,-44.5,-17.5,1.0,236929.06758445056,236929.06758445056,12916,12944
533,-44.5,-16.5,1.0,236929.06758445056,236929.06758445056,12944,12972
534,-44.5,-15.5,1.0,236929.06758445056,236929.06758445056,12972,13000
535,-44.5,-14.5,1.0,236929.06758445056,236929.06758445056,13000,13028
536,-44.5,-13.5,1.0,236929.06758445056,236929.06758445056,13028,13056
537,-44.5,-12.5,1.0,236929.06758445056,236929.06758445056,13056,13084
538,-44.5,-11.5,1.0,236929.06758445056,236929.06758445056,13084,13112
539,-44.5,-10.5,1.0,236929.06758445056,236929.06758445056,13112,13140
540,-44.5,-9.5,1.0,236929.06758445056,236929.06758445056,13140,13168
541,-44.5,-8.5,1.0,236929.06758445056,236929.06758445056,13168,13196
542,-44.5,-7.5,1.0,236929.06758445056,236929.06758445056,13196,13224
543,-44.5,-6.5,1.0,236929.06758445056,236929.06758445056,13224,13252
544,-44.5,-5.5,1.0,236929.06758445056,236929.06758445056,13252,13280
545,-44.5,-4.5,1.0,236929.06758445056,236929.06758445056,13280,13308
546,-44.5,-3.5,1.0,236929.06758445056,236929.06758445056,13308,13336
547,-44.5,-2.5,1.0,236929.06758445056,236929.06758445056,13336,13364
548,-44.5,-1.5,1.0,236929.06758445056,236929.06758445056,13364,13392
549,-44.5,-0.5,1.0,236929.06758445056,236929.06758445056,13392,13420
550,-44.5,0.5,1.0,236929.06758445056,236929.06758445056,13420,13448
551,-44.5,1.5,1.0,236929.06758445056,236929.06758445056,13448,13476
552,-44.5,2.5,1.0,236929.06758445056,236929.06758445056,13476,13504
553,-44.5,3.5,1.0,236929.06758445056,236929.06758445056,13504,13532
554,-44.5,4.5,1.0,236929.06758445056,236929.06758445056,13532,13560
555,-44.5,5.5,1.0,236929.06758445056,236929.06758445056,13560,13588
556,-44.5,6.5,1.0,236929.06758445056,236929.06758445056,13588,13616
557,-44.5,7.5,1.0,236929.06758445056,236929.06758445056,13616,13644
558,-44.5,8.5,1.0,236929.06758445056,236929.06758445056,13644,13672
559,-44.5,9.5,1.0,236929.06758445056,236929.06758445056,13672,13700
560,-44.5,10.5,1.0,236929.06758445056,236929.06758445056,13700,13728
561,-44.5,11.5,1.0,236929.06758445056,236929.06758445056,13728,13756
562,-44.5,12.5,1.0,236929.06758445056,236929.06758445056,13756,13784
563,-44.5,13.5,1.0,236929.06758445056,236929.06758445056,13784,13812
564,-44.5,14.5,1.0,236929.06758445056,236929.06758445056,13812,13840
565,-44.5,15.5,1.0,236929.06758445056,236929.06758445056,13840,13868
566,-44.5,16.5,1.0,236929.06758445056,236929.06758445056,13868,13896
567,-44.5,17.5,1.0,236929.06758445056,236929.06758445056,13896,13924
568,-44.5,18.5,1.0,236929.06758445056,236929.06758445056,13924,13952
569,-44.5,19.5,1.0,236929.06758445056,236929.06758445056,13952,13980
570,-44.5,20.5,1.0,236929.06758445056,236929.06758445056,13980,14008
571,-44.5,21.5,1.0,236929.06758445056,236929.06758445056,14008,14036
572,-44.5,22.5,1.0,236929.06758445056,236929.06758445056,14036,14064
573,-44.5,23.5,1.0,236929.06758445056,236929.06758445056,14064,14092
574,-44.5,24.5,1.0,236929.06758445056,236929.06758445056,14092,14120
575,-44.5,25.5,1.0,236929.06758445056,236929.06758445056,14120,14148
576,-44.5,26.5,1.0,236929.06758445056,236929.06758445056,14148,14176
577,-44.5,27.5,1.0,236929.06758445056,236929.06758445056,14176,14204
578,-44.5,28.5,1.0,236929.06758445056,236929.06758445056,14204,14232
579,-44.5,29.5,1.0,236929.06758445056,236929.06758445056,14232,14260
580,-44.5,30.5,1.0,236929.06758445056,236929.06758445056,14260,14288
581,-44.5,31.5,1.0,236929.06758445056,236929.06758445056,14288,14316
582,-44.5,32.5,1.0,236929.06758445056,236929.06758445056,14316,14344
583,-44.5,33.5,1.0,236929.06758445056,236929.06758445056,14344,14372
584,-44.5,34.5,1.0,236929.06758445056,236929.06758445056,14372,14400
585,-44.5,35.5,1.0,236929.06758445056,236929.06758445056,14400,14428
586,-44.5,36.5,1.0,236929.06758445056,236929.06758445056,14428,14456
587,-44.5,37.5,1.0,236929.06758445056,236929.06758445056,14456,14484
588,-44.5,38.5,1.0,236929.06758445056,236929.06758445056,14484,14512
589,-44.5,39.5,1.0,236929.06758445056,236929.06758445056,14512,14540
590,-44.5,40.5,1.0,236929.06758445056,236929.06758445056,14540,14568
591,-44.5,41.5,1.0,236929.06758445056,236929.06758445056,14568,14596
592,-44.5,42.5,1.0,236929.06758445056,236929.06758445056,14596,14624
593,-44.5,43.5,1.0,236929.06758445056,236929.06758445056,14624,14652
594,-44.5,44.5,1.0,236929.06758445056,236929.06758445056,14652,14680
595,-44.5,45.5,1.0,236929.06758445056,236929.06758445056,14680,14708
596,-44.5,46.5,1.0,236929.06758445056,236929.06758445056,14708,14736
597,-44.5,47.5,1.0,236929.06758445056,228218.44009972812,14736,14763
598,-44.5,48.5,1.0,213410.37337569997,181181.05168222688,14763,14785
599,-44.5,49.5,1.0,166372.98495819877,118464.53379222527,14785,14802
600,-43.5,-49.5,1.0,166372.98495819877,118464.53379222527,14802,14819
601,-43.5,-48.5,1.0,213410.37337569997,181181.05168222685,14819,14841
602,-43.5,-47.5,1.0,236929.06758445056,228218.44009972815,14841,14868
603,-43.5,-46.5,1.0,236929.06758445056,236929.06758445056,14868,14896
604,-43.5,-45.5,1.0,236929.06758445056,236929.06758445056,14896,14924
605,-43.5,-44.5,1.0,236929.06758445056,236929.06758445056,14924,14952
606,-43.5,-43.5,1.0,236929.06758445056,236929.06758445056,14952,14980
607,-43.5,-42.5,1.0,236929.06758445056,236929.06758445056,14980,15008
608,-43.5,-41.5,1.0,236929.06758445056,236929.06758445056,15008,15036
609,-43.5,-40.5,1.0,236929.06758445056,236929.06758445056,15036,15064
610,-43.5,-39.5,1.0,236929.06758445056,236929.06758445056,15064,15092
611,-43.5,-38.5,1.0,236929.06758445056,236929.06758445056,15092,15120
612,-43.5,-37.5,1.0,236929.06758445056,236929.06758445056,15120,15148
613,-43.5,-36.5,1.0,236929.06758445056,236929.06758445056,15148,15176
614,-43.5,-35.5,1.0,236929.06758445056,236929.06758445056,15176,15204
615,-43.5,-34.5,1.0,236929.06758445056,236929.06758445056,15204,15232
616,-43.5,-33.5,1.0,236929.06758445056,236929.06758445056,15232,15260
617,-43.5,-32.5,1.0,236929.06758445056,236929.06758445056,15260,15288
618,-43.5,-31.5,1.0,236929.06758445056,236929.06758445056,15288,15316
619,-43.5,-30.5,1.0,236929.06758445056,236929.06758445056,15316,15344
620,-43.5,-29.5,1.0,236929.06758445056,236929.06758445056,15344,15372
621,-43.5,-28.5,1.0,236929.06758445056,236929.06758445056,15372,15400
622,-43.5,-27.5,1.0,236929.06758445056,236929.06758445056,15400,15428
623,-43.5,-26.5,1.0,236929.06758445056,236929.06758445056,15428,15456
624,-43.5,-25.5,1.0,236929.06758445056,236929.06758445056,15456,15484
625,-43.5,-24.5,1.0,236929.06758445056,236929.06758445056,15484,15512
626,-43.5,-23.5,1.0,236929.06758445056,236929.06758445056,15512,15540
627,-43.5,-22.5,1.0,236929.06758445056,236929.06758445056,15540,15568
628,-43.5,-21.5,1.0,236929.06758445056,236929.06758445056,15568,15596
629,-43.5,-20.5,1.0,236929.06758445056,236929.06758445056,15596,15624
630,-43.5,-19.5,1.0,236929.06758445056,236929.06758445056,15624,15652
631,-43.5,-18.5,1.0,236929.06758445056,236929.06758445056,15652,15680
632,-43.5,-17.5,1.0,236929.06758445056,236929.06758445056,15680,15708
633,-43.5,-16.5,1.0,236929.06758445056,236929.06758445056,15708,15736
634,-43.5,-15.5,1.0,236929.06758445056,236929.06758445056,15736,15764
635,-43.5,-14.5,1.0,236929.06758445056,236929.06758445056,15764,15792
636,-43.5,-13.5,1.0,236929.06758445056,236929.06758445056,15792,15820
637,-43.5,-12.5,1.0,236929.06758445056,236929.06758445056,15820,15848
638,-43.5,-11.5,1.0,236929.06758445056,236929.06758445056,15848,15876
639,-43.5,-10.5,1.0,236929.06758445056,236929.06758445056,15876,15904
640,-43.5,-9.5,1.0,236929.06758445056,236929.06758445056,15904,15932
641,-43.5,-8.5,1.0,236929.06758445056,236929.06758445056,15932,15960
642,-43.5,-7.5,1.0,236929.06758445056,236929.06758445056,15960,15988
643,-43.5,-6.5,1.0,236929.06758445056,236929.06758445056,15988,16016
644,-43.5,-5.5,1.0,236929.06758445056,236929.06758445056,16016,16044
645,-43.5,-4.5,1.0,236929.06758445056,236929.06758445056,16044,16072
646,-43.5,-3.5,1.0,236929.06758445056,236929.06758445056,16072,16100
647,-43.5,-2.5,1.0,236929.06758445056,236929.06758445056,16100,16128
648,-43.5,-1.5,1.0,236929.06758445056,236929.06758445056,16128,16156
649,-43.5,-0.5,1.0,236929.06758445056,236929.06758445056,16156,16184
650,-43.5,0.5,1.0,236929.06758445056,236929.06758445056,16184,16212
651,-43.5,1.5,1.0,236929.06758445056,236929.06758445056,16212,16240
652,-43.5,2.5,1.0,236929.06758445056,236929.06758445056,16240,16268
653,-43.5,3.5,1.0,236929.06758445056,236929.06758445056,16268,16296
654,-43.5,4.5,1.0,236929.06758445056,236929.06758445056,16296,16324
655,-43.5,5.5,1.0,236929.06758445056,236929.06758445056,16324,16352
656,-43.5,6.5,1.0,236929.06758445056,236929.06758445056,16352,16380
657,-43.5,7.5,1.0,236929.06758445056,236929.06758445056,16380,16408
658,-43.5,8.5,1.0,236929.06758445056,236929.06758445056,16408,16436
659,-43.5,9.5,1.0,236929.06758445056,236929.06758445056,16436,16464
660,-43.5,10.5,1.0,236929.06758445056,236929.06758445056,16464,16492
661,-43.5,11.5,1.0,236929.06758445056,236929.06758445056,16492,16520
662,-43.5,12.5,1.0,236929.06758445056,236929.06758445056,16520,16548
663,-43.5,13.5,1.0,236929.06758445056,236929.06758445056,16548,16576
664,-43.5,14.5,1.0,236929.06758445056,236929.06758445056,16576,16604
