,coord1,coord2,volume,dii1,dii2,from,to
8345,33.5,-4.5,0.18,126774.71899622747,9494.175546184824,228872,228900
8346,33.5,-3.5,0.18,126774.71899622747,9494.175546184824,228900,228928
8347,33.5,-2.5,0.18,126774.71899622747,9494.175546184824,228928,228956
8348,33.5,-1.5,0.18,126774.71899622747,9494.175546184824,228956,228984
8349,33.5,-0.5,0.18,126774.71899622747,9494.175546184824,228984,229012
8350,33.5,0.5,0.18,126774.71899622747,9494.175546184824,229012,229040
8351,33.5,1.5,0.18,126774.71899622747,9494.175546184824,229040,229068
8352,33.5,2.5,0.18,126774.71899622747,9494.175546184824,229068,229096
8353,33.5,3.5,0.18,126774.71899622747,9494.175546184824,229096,229124
8354,33.5,4.5,0.18,126774.71899622747,9494.175546184824,229124,229152
8355,33.5,5.5,0.18,126774.71899622747,9494.175546184824,229152,229180
8356,33.5,6.5,0.18,126774.71899622747,9494.175546184824,229180,229208
8357,33.5,7.5,0.18,126774.71899622747,9494.175546184824,229208,229236
8358,33.5,8.5,0.18,126774.71899622747,9494.175546184824,229236,229264
8359,33.5,9.5,0.18,126774.71899622747,9494.175546184824,229264,229292
8360,33.5,10.5,0.18,126774.71899622747,9494.175546184824,229292,229320
8361,33.5,11.5,0.18,126774.71899622747,9494.175546184824,229320,229348
8362,33.5,12.5,0.18,126774.71899622747,9494.175546184824,229348,229376
8363,33.5,13.5,0.18,126774.71899622747,9494.175546184824,229376,229404
8364,33.5,14.5,0.18,126774.71899622747,9494.175546184824,229404,229432
8365,33.5,15.5,0.18,126774.71899622747,9494.175546184824,229432,229460
8366,33.5,16.5,0.18,126774.71899622747,9494.175546184824,229460,229488
8367,33.5,17.5,0.18,126774.71899622747,9494.175546184824,229488,229516
8368,33.5,18.5,0.18,126774.71899622747,9494.175546184824,229516,229544
8369,33.5,19.5,0.18,126774.71899622747,9494.175546184824,229544,229572
8370,33.5,20.5,0.18,126774.71899622747,9494.175546184824,229572,229600
8371,33.5,21.5,0.18,126774.71899622747,9494.175546184824,229600,229628
8372,33.5,22.5,0.18,126774.71899622747,9494.175546184824,229628,229656
8373,33.5,23.5,0.18,126774.71899622747,9494.175546184824,229656,229684
8374,33.5,24.5,0.18,126774.71899622747,9494.175546184824,229684,229712
8375,33.5,25.5,0.18,126774.71899622747,9494.175546184824,229712,229740
8376,33.5,26.5,0.18,126774.71899622747,9494.175546184824,229740,229768
8377,33.5,27.5,0.18,126774.71899622747,9494.175546184824,229768,229796
8378,33.5,28.5,0.18,126774.71899622747,9494.175546184824,229796,229824
8379,33.5,29.5,0.18,126774.71899622747,9494.175546184824,229824,229852
8380,33.5,30.5,0.18,126774.71899622747,9494.175546184824,229852,229880
8381,33.5,31.5,0.18,126774.71899622747,9494.175546184824,229880,229908
8382,33.5,32.5,0.18,126774.71899622747,9494.175546184824,229908,229936
8383,33.5,33.5,0.18,126774.71899622747,9494.175546184824,229936,229964
8384,33.5,34.5,0.18,126774.71899622747,9494.175546184824,229964,229992
8385,33.5,35.5,0.18,126774.71899622747,9494.175546184824,229992,230020
8386,33.5,36.5,0.18,126774.71899622747,9494.175546184824,230020,230048
8387,33.5,37.5,0.18,126774.71899622747,9494.175546184824,230048,230076
8388,33.5,38.5,0.18,126774.71899622747,9494.175546184824,230076,230104
8389,33.5,39.5,0.18,126774.71899622747,9494.175546184824,230104,230132
8390,33.5,40.5,0.18,126774.71899622747,9494.175546184824,230132,230160
8391,33.5,41.5,0.18,126774.71899622747,9494.175546184824,230160,230188
8392,33.5,42.5,0.18,126774.71899622747,9494.175546184824,230188,230216
8393,33.5,43.5,0.18,126774.71899622747,9494.175546184824,230216,230244
8394,33.5,44.5,0.18,126774.71899622747,9494.175546184824,230244,230272
8395,33.5,45.5,0.18,126774.71899622747,9494.175546184824,230272,230300
8396,33.5,46.5,0.18,126774.71899622747,9494.175546184824,230300,230328
8397,33.5,47.5,0.18,126774.71899622747,9145.127329744235,230328,230355
8398,33.5,48.5,0.18,125832.27800648123,7260.251389709746,230355,230377
8399,33.5,49.5,0.18,123947.39615083681,4747.087773092412,230377,230394
8400,34.5,-49.5,0.18,123947.39615083681,4747.087773092413,230394,230411
8401,34.5,-48.5,0.18,125832.27800648123,7260.251389709746,230411,230433
8402,34.5,-47.5,0.18,126774.71899622747,9145.127329744235,230433,230460
8403,34.5,-46.5,0.18,126774.71899622747,9494.175546184824,230460,230488
8404,34.5,-45.5,0.18,126774.71899622747,9494.175546184824,230488,230516
8405,34.5,-44.5,0.18,126774.71899622747,9494.175546184824,230516,230544
8406,34.5,-43.5,0.18,126774.71899622747,9494.175546184824,230544,230572
8407,34.5,-42.5,0.18,126774.71899622747,9494.175546184824,230572,230600
8408,34.5,-41.5,0.18,126774.71899622747,9494.175546184824,230600,230628
8409,34.5,-40.5,0.18,126774.71899622747,9494.175546184824,230628,230656
8410,34.5,-39.5,0.18,126774.71899622747,9494.175546184824,230656,230684
8411,34.5,-38.5,0.18,126774.71899622747,9494.175546184824,230684,230712
8412,34.5,-37.5,0.18,126774.71899622747,9494.175546184824,230712,230740
8413,34.5,-36.5,0.18,126774.71899622747,9494.175546184824,230740,230768
8414,34.5,-35.5,0.18,126774.71899622747,9494.175546184824,230768,230796
8415,34.5,-34.5,0.18,126774.71899622747,9494.175546184824,230796,230824
8416,34.5,-33.5,0.18,126774.71899622747,9494.175546184824,230824,230852
8417,34.5,-32.5,0.18,126774.71899622747,9494.175546184824,230852,230880
8418,34.5,-31.5,0.18,126774.71899622747,9494.175546184824,230880,230908
8419,34.5,-30.5,0.18,126774.71899622747,9494.175546184824,230908,230936
8420,34.5,-29.5,0.18,126774.71899622747,9494.175546184824,230936,230964
8421,34.5,-28.5,0.18,126774.71899622747,9494.175546184824,230964,230992
8422,34.5,-27.5,0.18,126774.71899622747,9494.175546184824,230992,231020
8423,34.5,-26.5,0.18,126774.71899622747,9494.175546184824,231020,231048
8424,34.5,-25.5,0.18,126774.71899622747,9494.175546184824,231048,231076
8425,34.5,-24.5,0.18,126774.71899622747,9494.175546184824,231076,231104
8426,34.5,-23.5,0.18,126774.71899622747,9494.175546184824,231104,231132
8427,34.5,-22.5,0.18,126774.71899622747,9494.175546184824,231132,231160
8428,34.5,-21.5,0.18,126774.71899622747,9494.175546184824,231160,231188
8429,34.5,-20.5,0.18,126774.71899622747,9494.175546184824,231188,231216
8430,34.5,-19.5,0.18,126774.71899622747,9494.175546184824,231216,231244
8431,34.5,-18.5,0.18,126774.71899622747,9494.175546184824,231244,231272
8432,34.5,-17.5,0.18,126774.71899622747,9494.175546184824,231272,231300
8433,34.5,-16.5,0.18,126774.71899622747,9494.175546184824,231300,231328
8434,34.5,-15.5,0.18,126774.71899622747,9494.175546184824,231328,231356
8435,34.5,-14.5,0.18,126774.71899622747,9494.175546184824,231356,231384
8436,34.5,-13.5,0.18,126774.71899622747,9494.175546184824,231384,231412
8437,34.5,-12.5,0.18,126774.71899622747,9494.175546184824,231412,231440
8438,34.5,-11.5,0.18,126774.71899622747,9494.175546184824,231440,231468
8439,34.5,-10.5,0.18,126774.71899622747,9494.175546184824,231468,231496
8440,34.5,-9.5,0.18,126774.71899622747,9494.175546184824,231496,231524
8441,34.5,-8.5,0.18,126774.71899622747,9494.175546184824,231524,231552
8442,34.5,-7.5,0.18,126774.71899622747,9494.175546184824,231552,231580
8443,34.5,-6.5,0.18,126774.71899622747,9494.175546184824,231580,231608
8444,34.5,-5.5,0.18,126774.71899622747,9494.175546184824,231608,231636
8445,34.5,-4.5,0.18,126774.71899622747,9494.175546184824,231636,231664
8446,34.5,-3.5,0.18,126774.71899622747,9494.175546184824,231664,231692
8447,34.5,-2.5,0.18,126774.71899622747,9494.175546184824,231692,231720
8448,34.5,-1.5,0.18,126774.71899622747,9494.175546184824,231720,231748
8449,34.5,-0.5,0.18,126774.71899622747,9494.175546184824,231748,231776
8450,34.5,0.5,0.18,126774.71899622747,9494.175546184824,231776,231804
8451,34.5,1.5,0.18,126774.71899622747,9494.175546184824,231804,231832
8452,34.5,2.5,0.18,126774.71899622747,9494.175546184824,231832,231860
8453,34.5,3.5,0.18,126774.71899622747,9494.175546184824,231860,231888
8454,34.5,4.5,0.18,126774.71899622747,9494.175546184824,231888,231916
8455,34.5,5.5,0.18,126774.71899622747,9494.175546184824,231916,231944
8456,34.5,6.5,0.18,126774.71899622747,9494.175546184824,231944,231972
8457,34.5,7.5,0.18,126774.71899622747,9494.175546184824,231972,232000
8458,34.5,8.5,0.18,126774.71899622747,9494.175546184824,232000,232028
8459,34.5,9.5,0.18,126774.71899622747,9494.175546184824,232028,232056
8460,34.5,10.5,0.18,126774.71899622747,9494.175546184824,232056,232084
8461,34.5,11.5,0.18,126774.71899622747,9494.175546184824,232084,232112
8462,34.5,12.5,0.18,126774.71899622747,9494.175546184824,232112,232140
8463,34.5,13.5,0.18,126774.71899622747,9494.175546184824,232140,232168
8464,34.5,14.5,0.18,126774.71899622747,9494.175546184824,232168,232196
8465,34.5,15.5,0.18,126774.71899622747,9494.175546184824,232196,232224
8466,34.5,16.5,0.18,126774.71899622747,9494.175546184824,232224,232252
8467,34.5,17.5,0.18,126774.71899622747,9494.175546184824,232252,232280
8468,34.5,18.5,0.18,126774.71899622747,9494.175546184824,232280,232308
8469,34.5,19.5,0.18,126774.71899622747,9494.175546184824,232308,232336
8470,34.5,20.5,0.18,126774.71899622747,9494.175546184824,232336,232364
8471,34.5,21.5,0.18,126774.71899622747,9494.175546184824,232364,232392
8472,34.5,22.5,0.18,126774.71899622747,9494.175546184824,232392,232420
8473,34.5,23.5,0.18,126774.71899622747,9494.175546184824,232420,232448
8474,34.5,24.5,0.18,126774.71899622747,9494.175546184824,232448,232476
8475,34.5,25.5,0.18,126774.71899622747,9494.175546184824,232476,232504
8476,34.5,26.5,0.18,126774.71899622747,9494.175546184824,232504,232532
8477,34.5,27.5,0.18,126774.71899622747,9494.175546184824,232532,232560
8478,34.5,28.5,0.18,126774.71899622747,9494.175546184824,232560,232588
8479,34.5,29.5,0.18,126774.71899622747,9494.175546184824,232588,232616
8480,34.5,30.5,0.18,126774.71899622747,9494.175546184824,232616,232644
8481,34.5,31.5,0.18,126774.71899622747,9494.175546184824,232644,232672
8482,34.5,32.5,0.18,126774.71899622747,9494.175546184824,232672,232700
8483,34.5,33.5,0.18,126774.71899622747,9494.175546184824,232700,232728
8484,34.5,34.5,0.18,126774.71899622747,9494.175546184824,232728,232756
8485,34.5,35.5,0.18,126774.71899622747,9494.175546184824,232756,232784
8486,34.5,36.5,0.18,126774.71899622747,9494.175546184824,232784,232812
8487,34.5,37.5,0.18,126774.71899622747,9494.175546184824,232812,232840
8488,34.5,38.5,0.18,126774.71899622747,9494.175546184824,232840,232868
8489,34.5,39.5,0.18,126774.71899622747,9494.175546184824,232868,232896
8490,34.5,40.5,0.18,126774.71899622747,9494.175546184824,232896,232924
8491,34.5,41.5,0.18,126774.71899622747,9494.175546184824,232924,232952
8492,34.5,42.5,0.18,126774.71899622747,9494.175546184824,232952,232980
8493,34.5,43.5,0.18,126774.71899622747,9494.175546184824,232980,233008
8494,34.5,44.5,0.18,126774.71899622747,9494.175546184824,233008,233036
8495,34.5,45.5,0.18,126774.71899622747,9494.175546184824,233036,233064
8496,34.5,46.5,0.18,126774.71899622747,9494.175546184824,233064,233092
8497,34.5,47.5,0.18,126774.71899622747,9145.127329744235,233092,233119
8498,34.5,48.5,0.18,125832.27800648123,7260.251389709746,233119,233141
8499,34.5,49.5,0.18,123947.39615083681,4747.087773092412,233141,233158
8500,35.5,-49.5,0.18,123947.39615083681,4747.087773092413,233158,233175
8501,35.5,-48.5,0.18,125832.27800648123,7260.251389709746,233175,233197
8502,35.5,-47.5,0.18,126774.71899622747,9145.127329744235,233197,233224
8503,35.5,-46.5,0.18,126774.71899622747,9494.175546184824,233224,233252
8504,35.5,-45.5,0.18,126774.71899622747,9494.175546184824,233252,233280
8505,35.5,-44.5,0.18,126774.71899622747,9494.175546184824,233280,233308
8506,35.5,-43.5,0.18,126774.71899622747,9494.175546184824,233308,233336
8507,35.5,-42.5,0.18,126774.71899622747,9494.175546184824,233336,233364
8508,35.5,-41.5,0.18,126774.71899622747,9494.175546184824,233364,233392
8509,35.5,-40.5,0.18,126774.71899622747,9494.175546184824,233392,233420
8510,35.5,-39.5,0.18,126774.71899622747,9494.175546184824,233420,233448
8511,35.5,-38.5,0.18,126774.71899622747,9494.175546184824,233448,233476
8512,35.5,-37.5,0.18,126774.71899622747,9494.175546184824,233476,233504
8513,35.5,-36.5,0.18,126774.71899622747,9494.175546184824,233504,233532
8514,35.5,-35.5,0.18,126774.71899622747,9494.175546184824,233532,233560
8515,35.5,-34.5,0.18,126774.71899622747,9494.175546184824,233560,233588
8516,35.5,-33.5,0.18,126774.71899622747,9494.175546184824,233588,233616
8517,35.5,-32.5,0.18,126774.71899622747,9494.175546184824,233616,233644
8518,35.5,-31.5,0.18,126774.71899622747,9494.175546184824,233644,233672
8519,35.5,-30.5,0.18,126774.71899622747,9494.175546184824,233672,233700
8520,35.5,-29.5,0.18,126774.71899622747,9494.175546184824,233700,233728
8521,35.5,-28.5,0.18,126774.71899622747,9494.175546184824,233728,233756
8522,35.5,-27.5,0.18,126774.71899622747,9494.175546184824,233756,233784
8523,35.5,-26.5,0.18,126774.71899622747,9494.175546184824,233784,233812
8524,35.5,-25.5,0.18,126774.71899622747,9494.175546184824,233812,233840
8525,35.5,-24.5,0.18,126774.71899622747,9494.175546184824,233840,233868
8526,35.5,-23.5,0.18,126774.71899622747,9494.175546184824,233868,233896
8527,35.5,-22.5,0.18,126774.71899622747,9494.175546184824,233896,233924
8528,35.5,-21.5,0.18,126774.71899622747,9494.175546184824,233924,233952
8529,35.5,-20.5,0.18,126774.71899622747,9494.175546184824,233952,233980
8530,35.5,-19.5,0.18,126774.71899622747,9494.175546184824,233980,234008
8531,35.5,-18.5,0.18,126774.71899622747,9494.175546184824,234008,234036
8532,35.5,-17.5,0.18,126774.71899622747,9494.175546184824,234036,234064
8533,35.5,-16.5,0.18,126774.71899622747,9494.175546184824,234064,234092
8534,35.5,-15.5,0.18,126774.71899622747,9494.175546184824,234092,234120
8535,35.5,-14.5,0.18,126774.71899622747,9494.175546184824,234120,234148
8536,35.5,-13.5,0.18,126774.71899622747,9494.175546184824,234148,234176
8537,35.5,-12.5,0.18,126774.71899622747,9494.175546184824,234176,234204
8538,35.5,-11.5,0.18,126774.71899622747,9494.175546184824,234204,234232
8539,35.5,-10.5,0.18,126774.71899622747,9494.175546184824,234232,234260
8540,35.5,-9.5,0.18,126774.71899622747,9494.175546184824,234260,234288
8541,35.5,-8.5,0.18,126774.71899622747,9494.175546184824,234288,234316
8542,35.5,-7.5,0.18,126774.71899622747,9494.175546184824,234316,234344
8543,35.5,-6.5,0.18,126774.71899622747,9494.175546184824,234344,234372
8544,35.5,-5.5,0.18,126774.71899622747,9494.175546184824,234372,234400
8545,35.5,-4.5,0.18,126774.71899622747,9494.175546184824,234400,234428
8546,35.5,-3.5,0.18,126774.71899622747,9494.175546184824,234428,234456
8547,35.5,-2.5,0.18,126774.71899622747,9494.175546184824,234456,234484
8548,35.5,-1.5,0.18,126774.71899622747,9494.175546184824,234484,234512
8549,35.5,-0.5,0.18,126774.71899622747,9494.175546184824,234512,234540
8550,35.5,0.5,0.18,126774.71899622747,9494.175546184824,234540,234568
8551,35.5,1.5,0.18,126774.71899622747,9494.175546184824,234568,234596
8552,35.5,2.5,0.18,126774.71899622747,9494.175546184824,234596,234624
8553,35.5,3.5,0.18,126774.71899622747,9494.175546184824,234624,234652
8554,35.5,4.5,0.18,126774.71899622747,9494.175546184824,234652,234680
8555,35.5,5.5,0.18,126774.71899622747,9494.175546184824,234680,234708
8556,35.5,6.5,0.18,126774.71899622747,9494.175546184824,234708,234736
8557,35.5,7.5,0.18,126774.71899622747,9494.175546184824,234736,234764
8558,35.5,8.5,0.18,126774.71899622747,9494.175546184824,234764,234792
8559,35.5,9.5,0.18,126774.71899622747,9494.175546184824,234792,234820
8560,35.5,10.5,0.18,126774.71899622747,9494.175546184824,234820,234848
8561,35.5,11.5,0.18,126774.71899622747,9494.175546184824,234848,234876
8562,35.5,12.5,0.18,126774.71899622747,9494.175546184824,234876,234904
8563,35.5,13.5,0.18,126774.71899622747,9494.175546184824,234904,234932
8564,35.5,14.5,0.18,126774.71899622747,9494.175546184824,234932,234960
8565,35.5,15.5,0.18,126774.71899622747,9494.175546184824,234960,234988
8566,35.5,16.5,0.18,126774.71899622747,9494.175546184824,234988,235016
8567,35.5,17.5,0.18,126774.71899622747,9494.175546184824,235016,235044
8568,35.5,18.5,0.18,126774.71899622747,9494.175546184824,235044,235072
8569,35.5,19.5,0.18,126774.71899622747,9494.175546184824,235072,235100
8570,35.5,20.5,0.18,126774.71899622747,9494.175546184824,235100,235128
8571,35.5,21.5,0.18,126774.71899622747,9494.175546184824,235128,235156
8572,35.5,22.5,0.18,126774.71899622747,9494.175546184824,235156,235184
8573,35.5,23.5,0.18,126774.71899622747,9494.175546184824,235184,235212
8574,35.5,24.5,0.18,126774.71899622747,9494.175546184824,235212,235240
8575,35.5,25.5,0.18,126774.71899622747,9494.175546184824,235240,235268
8576,35.5,26.5,0.18,126774.71899622747,9494.175546184824,235268,235296
8577,35.5,27.5,0.18,126774.71899622747,9494.175546184824,235296,235324
8578,35.5,28.5,0.18,126774.71899622747,9494.175546184824,235324,235352
8579,35.5,29.5,0.18,126774.71899622747,9494.175546184824,235352,235380
8580,35.5,30.5,0.18,126774.71899622747,9494.175546184824,235380,235408
8581,35.5,31.5,0.18,126774.71899622747,9494.175546184824,235408,235436
8582,35.5,32.5,0.18,126774.71899622747,9494.175546184824,235436,235464
8583,35.5,33.5,0.18,126774.71899622747,9494.175546184824,235464,235492
8584,35.5,34.5,0.18,126774.71899622747,9494.175546184824,235492,235520
8585,35.5,35.5,0.18,126774.71899622747,9494.175546184824,235520,235548
8586,35.5,36.5,0.18,126774.71899622747,9494.175546184824,235548,235576
8587,35.5,37.5,0.18,126774.71899622747,9494.175546184824,235576,235604
8588,35.5,38.5,0.18,126774.71899622747,9494.175546184824,235604,235632
8589,35.5,39.5,0.18,126774.71899622747,9494.175546184824,235632,235660
8590,35.5,40.5,0.18,126774.71899622747,9494.175546184824,235660,235688
8591,35.5,41.5,0.18,126774.71899622747,9494.175546184824,235688,235716
8592,35.5,42.5,0.18,126774.71899622747,9494.175546184824,235716,235744
8593,35.5,43.5,0.18,126774.71899622747,9494.175546184824,235744,235772
8594,35.5,44.5,0.18,126774.71899622747,9494.175546184824,235772,235800
8595,35.5,45.5,0.18,126774.71899622747,9494.175546184824,235800,235828
8596,35.5,46.5,0.18,126774.71899622747,9494.175546184824,235828,235856
8597,35.5,47.5,0.18,126774.71899622747,9145.127329744235,235856,235883
8598,35.5,48.5,0.18,125832.27800648123,7260.251389709746,235883,235905
8599,35.5,49.5,0.18,123947.39615083681,4747.087773092412,235905,235922
8600,36.5,-49.5,0.18,123947.39615083681,4747.087773092413,235922,235939
8601,36.5,-48.5,0.18,125832.27800648123,7260.251389709746,235939,235961
8602,36.5,-47.5,0.18,126774.71899622747,9145.127329744235,235961,235988
8603,36.5,-46.5,0.18,126774.71899622747,9494.175546184824,235988,236016
8604,36.5,-45.5,0.18,126774.71899622747,9494.175546184824,236016,236044
8605,36.5,-44.5,0.18,126774.71899622747,9494.175546184824,236044,236072
8606,36.5,-43.5,0.18,126774.71899622747,9494.175546184824,236072,236100
8607,36.5,-42.5,0.18,126774.71899622747,9494.175546184824,236100,236128
8608,36.5,-41.5,0.18,126774.71899622747,9494.175546184824,236128,236156
8609,36.5,-40.5,0.18,126774.71899622747,9494.175546184824,236156,236184
8610,36.5,-39.5,0.18,126774.71899622747,9494.175546184824,236184,236212
8611,36.5,-38.5,0.18,126774.71899622747,9494.175546184824,236212,236240
8612,36.5,-37.5,0.18,126774.71899622747,9494.175546184824,236240,236268
8613,36.5,-36.5,0.18,126774.71899622747,9494.175546184824,236268,236296
8614,36.5,-35.5,0.18,126774.71899622747,9494.175546184824,236296,236324
8615,36.5,-34.5,0.18,126774.71899622747,9494.175546184824,236324,236352
8616,36.5,-33.5,0.18,126774.71899622747,9494.175546184824,236352,236380
8617,36.5,-32.5,0.18,126774.71899622747,9494.175546184824,236380,236408
8618,36.5,-31.5,0.18,126774.71899622747,9494.175546184824,236408,236436
8619,36.5,-30.5,0.18,126774.71899622747,9494.175546184824,236436,236464
8620,36.5,-29.5,0.18,126774.71899622747,9494.175546184824,236464,236492
8621,36.5,-28.5,0.18,126774.71899622747,9494.175546184824,236492,236520
8622,36.5,-27.5,0.18,126774.71899622747,9494.175546184824,236520,236548
8623,36.5,-26.5,0.18,126774.71899622747,9494.175546184824,236548,236576
8624,36.5,-25.5,0.18,126774.71899622747,9494.175546184824,236576,236604
8625,36.5,-24.5,0.18,126774.71899622747,9494.175546184824,236604,236632
8626,36.5,-23.5,0.18,126774.71899622747,9494.175546184824,236632,236660
8627,36.5,-22.5,0.18,126774.71899622747,9494.175546184824,236660,236688
8628,36.5,-21.5,0.18,126774.71899622747,9494.175546184824,236688,236716
8629,36.5,-20.5,0.18,126774.71899622747,9494.175546184824,236716,236744
8630,36.5,-19.5,0.18,126774.71899622747,9494.175546184824,236744,236772
8631,36.5,-18.5,0.18,126774.71899622747,9494.175546184824,236772,236800
8632,36.5,-17.5,0.18,126774.71899622747,9494.175546184824,236800,236828
8633,36.5,-16.5,0.18,126774.71899622747,9494.175546184824,236828,236856
8634,36.5,-15.5,0.18,126774.71899622747,9494.175546184824,236856,236884
8635,36.5,-14.5,0.18,126774.71899622747,9494.175546184824,236884,236912
8636,36.5,-13.5,0.18,126774.71899622747,9494.175546184824,236912,236940
8637,36.5,-12.5,0.18,126774.71899622747,9494.175546184824,236940,236968
8638,36.5,-11.5,0.18,126774.71899622747,9494.175546184824,236968,236996
8639,36.5,-10.5,0.18,126774.71899622747,9494.175546184824,236996,237024
8640,36.5,-9.5,0.18,126774.71899622747,9494.175546184824,237024,237052
8641,36.5,-8.5,0.18,126774.71899622747,9494.175546184824,237052,237080
8642,36.5,-7.5,0.18,126774.71899622747,9494.175546184824,237080,237108
8643,36.5,-6.5,0.18,126774.71899622747,9494.175546184824,237108,237136
8644,36.5,-5.5,0.18,126774.71899622747,9494.175546184824,237136,237164
8645,36.5,-4.5,0.18,126774.71899622747,9494.175546184824,237164,237192
8646,36.5,-3.5,0.18,126774.71899622747,9494.175546184824,237192,237220
8647,36.5,-2.5,0.18,126774.71899622747,9494.175546184824,237220,237248
8648,36.5,-1.5,0.18,126774.71899622747,9494.175546184824,237248,237276
8649,36.5,-0.5,0.18,126774.71899622747,9494.175546184824,237276,237304
8650,36.5,0.5,0.18,126774.71899622747,9494.175546184824,237304,237332
8651,36.5,1.5,0.18,126774.71899622747,9494.175546184824,237332,237360
8652,36.5,2.5,0.18,126774.71899622747,9494.175546184824,237360,237388
8653,36.5,3.5,0.18,126774.71899622747,9494.175546184824,237388,237416
8654,36.5,4.5,0.18,126774.71899622747,9494.175546184824,237416,237444
8655,36.5,5.5,0.18,126774.71899622747,9494.175546184824,237444,237472
8656,36.5,6.5,0.18,126774.71899622747,9494.175546184824,237472,237500
8657,36.5,7.5,0.18,126774.71899622747,9494.175546184824,237500,237528
8658,36.5,8.5,0.18,126774.71899622747,9494.175546184824,237528,237556
8659,36.5,9.5,0.18,126774.71899622747,9494.175546184824,237556,237584
8660,36.5,10.5,0.18,126774.71899622747,9494.175546184824,237584,237612
8661,36.5,11.5,0.18,126774.71899622747,9494.175546184824,237612,237640
8662,36.5,12.5,0.18,126774.71899622747,9494.175546184824,237640,237668
8663,36.5,13.5,0.18,126774.71899622747,9494.175546184824,237668,237696
8664,36.5,14.5,0.18,126774.71899622747,9494.175546184824,237696,237724
8665,36.5,15.5,0.18,126774.71899622747,9494.175546184824,237724,237752
8666,36.5,16.5,0.18,126774.71899622747,9494.175546184824,237752,237780
8667,36.5,17.5,0.18,126774.71899622747,9494.175546184824,237780,237808
8668,36.5,18.5,0.18,126774.71899622747,9494.175546184824,237808,237836
8669,36.5,19.5,0.18,126774.71899622747,9494.175546184824,237836,237864
8670,36.5,20.5,0.18,126774.71899622747,9494.175546184824,237864,237892
8671,36.5,21.5,0.18,126774.71899622747,9494.175546184824,237892,237920
8672,36.5,22.5,0.18,126774.71899622747,9494.175546184824,237920,237948
8673,36.5,23.5,0.18,126774.71899622747,9494.175546184824,237948,237976
8674,36.5,24.5,0.18,126774.71899622747,9494.175546184824,237976,238004
8675,36.5,25.5,0.18,126774.71899622747,9494.175546184824,238004,238032
8676,36.5,26.5,0.18,126774.71899622747,9494.175546184824,238032,238060
8677,36.5,27.5,0.18,126774.71899622747,9494.175546184824,238060,238088
8678,36.5,28.5,0.18,126774.71899622747,9494.175546184824,238088,238116
8679,36.5,29.5,0.18,126774.71899622747,9494.175546184824,238116,238144
8680,36.5,30.5,0.18,126774.71899622747,9494.175546184824,238144,238172
8681,36.5,31.5,0.18,126774.71899622747,9494.175546184824,238172,238200
8682,36.5,32.5,0.18,126774.71899622747,9494.175546184824,238200,238228
8683,36.5,33.5,0.18,126774.71899622747,9494.175546184824,238228,238256
8684,36.5,34.5,0.18,126774.71899622747,9494.175546184824,238256,238284
8685,36.5,35.5,0.18,126774.71899622747,9494.175546184824,238284,238312
8686,36.5,36.5,0.18,126774.71899622747,9494.175546184824,238312,238340
8687,36.5,37.5,0.18,126774.71899622747,9494.175546184824,238340,238368
8688,36.5,38.5,0.18,126774.71899622747,9494.175546184824,238368,238396
8689,36.5,39.5,0.18,126774.71899622747,9494.175546184824,238396,238424
8690,36.5,40.5,0.18,126774.71899622747,9494.175546184824,238424,238452
8691,36.5,41.5,0.18,126774.71899622747,9494.175546184824,238452,238480
8692,36.5,42.5,0.18,126774.71899622747,9494.175546184824,238480,238508
8693,36.5,43.5,0.18,126774.71899622747,9494.175546184824,238508,238536
8694,36.5,44.5,0.18,126774.71899622747,9494.175546184824,238536,238564
8695,36.5,45.5,0.18,126774.71899622747,9494.175546184824,238564,238592
8696,36.5,46.5,0.18,126774.71899622747,9494.175546184824,238592,238620
8697,36.5,47.5,0.18,126774.71899622747,9145.127329744235,238620,238647
8698,36.5,48.5,0.18,125832.27800648123,7260.251389709746,238647,238669
8699,36.5,49.5,0.18,123947.39615083681,4747.087773092412,238669,238686
8700,37.5,-49.5,0.18,123947.39615083681,4747.087773092413,238686,238703
8701,37.5,-48.5,0.18,125832.27800648123,7260.251389709746,238703,238725
8702,37.5,-47.5,0.18,126774.71899622747,9145.127329744235,238725,238752
8703,37.5,-46.5,0.18,126774.71899622747,9494.175546184824,238752,238780
8704,37.5,-45.5,0.18,126774.71899622747,9494.175546184824,238780,238808
8705,37.5,-44.5,0.18,126774.71899622747,9494.175546184824,238808,238836
8706,37.5,-43.5,0.18,126774.71899622747,9494.175546184824,238836,238864
8707,37.5,-42.5,0.18,126774.71899622747,9494.175546184824,238864,238892
8708,37.5,-41.5,0.18,126774.71899622747,9494.175546184824,238892,238920
8709,37.5,-40.5,0.18,126774.71899622747,9494.175546184824,238920,238948
8710,37.5,-39.5,0.18,126774.71899622747,9494.175546184824,238948,238976
8711,37.5,-38.5,0.18,126774.71899622747,9494.175546184824,238976,239004
8712,37.5,-37.5,0.18,126774.71899622747,9494.175546184824,239004,239032
8713,37.5,-36.5,0.18,126774.71899622747,9494.175546184824,239032,239060
8714,37.5,-35.5,0.18,126774.71899622747,9494.175546184824,239060,239088
8715,37.5,-34.5,0.18,126774.71899622747,9494.175546184824,239088,239116
8716,37.5,-33.5,0.18,126774.71899622747,9494.175546184824,239116,239144
8717,37.5,-32.5,0.18,126774.71899622747,9494.175546184824,239144,239172
